State: -13, 0, 0, 0, 0, 0, 0,  Action: 39,  10208.717207002443
State: -13, 0, 0, 0, 0, 0, 0,  Action: 0,  8572.698866549712
State: 13, 1, 1, 0, 0, 0, 9,  Action: 37,  0.0
State: 13, 1, 1, 0, 0, 0, 9,  Action: 39,  0.0
State: 13, 1, 1, 0, 0, 0, 9,  Action: 0,  0.0
State: 13, 1, 1, 0, 0, 0, 7,  Action: 37,  9752.668469816295
State: 13, 1, 1, 0, 0, 0, 7,  Action: 39,  9756.46476693613
State: 13, 1, 1, 0, 0, 0, 7,  Action: 0,  10750.30753048162
State: 13, 1, 1, 0, 0, 0, 6,  Action: 37,  9766.440658925927
State: 13, 1, 1, 0, 0, 0, 6,  Action: 39,  9750.53309280398
State: 13, 1, 1, 0, 0, 0, 6,  Action: 0,  10741.025787639324
State: 0, 254, 255, 128, 2, 1, 8,  Action: 37,  820.4659675530912
State: 0, 254, 255, 128, 2, 1, 8,  Action: 39,  -22.32769301980433
State: 0, 254, 255, 128, 2, 1, 8,  Action: 0,  -27.258809558287467
State: 0, 254, 255, 128, 2, 1, 7,  Action: 37,  658.0169202482091
State: 0, 254, 255, 128, 2, 1, 7,  Action: 39,  -6.41063965806465
State: 0, 254, 255, 128, 2, 1, 7,  Action: 0,  -4.665307646898932
State: 0, 254, 255, 128, 2, 1, 6,  Action: 37,  -6.292410852758733
State: 0, 254, 255, 128, 2, 1, 6,  Action: 39,  -6.675157336846248
State: 0, 254, 255, 128, 2, 1, 6,  Action: 0,  846.9735281851794
State: 0, 254, 255, 128, 2, 1, 5,  Action: 37,  681.355462706058
State: 0, 254, 255, 128, 2, 1, 5,  Action: 39,  -13.880642585203766
State: 0, 254, 255, 128, 2, 1, 5,  Action: 0,  -16.79764793346501
State: 0, 254, 255, 128, 2, 1, 4,  Action: 37,  -5.1106772431644005
State: 0, 254, 255, 128, 2, 1, 4,  Action: 39,  66.73142912148487
State: 0, 254, 255, 128, 2, 1, 4,  Action: 0,  632.2202355541679
State: 0, 254, 255, 128, 2, 1, 3,  Action: 0,  0.0
State: 0, 254, 255, 128, 2, 1, 3,  Action: 39,  -0.9
State: 0, 254, 255, 128, 2, 1, 3,  Action: 37,  -2.8203889392387005
State: -12, 2, 1, 128, 6, 0, 9,  Action: 0,  -24.98647738765245
State: -12, 2, 1, 128, 6, 0, 9,  Action: 39,  -8.477659839430197
State: -12, 2, 1, 128, 6, 0, 9,  Action: 37,  -25.62773784763394
State: -12, 2, 1, 128, 6, 0, 8,  Action: 0,  -9.722981901835611
State: -12, 2, 1, 128, 6, 0, 8,  Action: 39,  -17.800960510383376
State: -12, 2, 1, 128, 6, 0, 8,  Action: 37,  -13.134516343237525
State: -12, 2, 1, 128, 6, 0, 7,  Action: 0,  -15.756678107992055
State: -12, 2, 1, 128, 6, 0, 7,  Action: 39,  -21.090478335055806
State: -12, 2, 1, 128, 6, 0, 7,  Action: 37,  -22.895713182778966
State: -12, 2, 1, 128, 6, 0, 6,  Action: 0,  -3.39255
State: -12, 2, 1, 128, 6, 0, 6,  Action: 39,  -3.942
State: -12, 2, 1, 128, 6, 0, 6,  Action: 37,  -3.6
State: -12, 2, 1, 128, 6, 0, 5,  Action: 0,  -12.03005490810008
State: -12, 2, 1, 128, 6, 0, 5,  Action: 39,  -14.088435321502004
State: -12, 2, 1, 128, 6, 0, 5,  Action: 37,  -11.531155073423548
State: -12, 2, 1, 128, 6, 0, 4,  Action: 0,  -15.775716943806724
State: -12, 2, 1, 128, 6, 0, 4,  Action: 39,  -16.248829179416795
State: -12, 2, 1, 128, 6, 0, 4,  Action: 37,  -17.38471979502567
State: 0, 254, 255, 128, 2, 0, 9,  Action: 37,  -0.9
State: 0, 254, 255, 128, 2, 0, 9,  Action: 39,  -8.764594309989644
State: 0, 254, 255, 128, 2, 0, 9,  Action: 0,  0.0
State: 0, 254, 255, 128, 2, 0, 8,  Action: 37,  696.9882546408435
State: 0, 254, 255, 128, 2, 0, 8,  Action: 39,  -4.2191504237064095
State: 0, 254, 255, 128, 2, 0, 8,  Action: 0,  -20.313726143165923
State: 6, 254, 254, 128, 2, 0, 8,  Action: 37,  -25.85912755838894
State: 6, 254, 254, 128, 2, 0, 8,  Action: 39,  -6.394383886694765
State: 6, 254, 254, 128, 2, 0, 8,  Action: 0,  -12.170661486835268
State: 0, 254, 255, 128, 2, 0, 7,  Action: 37,  -14.334317234587933
State: 0, 254, 255, 128, 2, 0, 7,  Action: 39,  -9.613448421020337
State: 0, 254, 255, 128, 2, 0, 7,  Action: 0,  800.0028329320397
State: 6, 254, 254, 128, 2, 0, 7,  Action: 37,  -34.121283788954635
State: 6, 254, 254, 128, 2, 0, 7,  Action: 39,  -37.136169490694
State: 6, 254, 254, 128, 2, 0, 7,  Action: 0,  -17.562986813048163
State: 0, 254, 255, 128, 2, 0, 6,  Action: 37,  733.3963607817153
State: 0, 254, 255, 128, 2, 0, 6,  Action: 39,  -14.762925872081974
State: 0, 254, 255, 128, 2, 0, 6,  Action: 0,  -12.849173275094275
State: 6, 254, 254, 128, 2, 0, 6,  Action: 0,  -63.662745423675304
State: 6, 254, 254, 128, 2, 0, 6,  Action: 39,  -56.81308803440025
State: 6, 254, 254, 128, 2, 0, 6,  Action: 37,  -34.79495703584925
State: 0, 254, 255, 128, 2, 0, 5,  Action: 37,  -18.405734523232088
State: 0, 254, 255, 128, 2, 0, 5,  Action: 39,  176.51932013792867
State: 0, 254, 255, 128, 2, 0, 5,  Action: 0,  -11.190526723491452
State: 6, 254, 254, 128, 2, 0, 5,  Action: 0,  -56.08339035907625
State: 6, 254, 254, 128, 2, 0, 5,  Action: 39,  -58.75766030979132
State: 6, 254, 254, 128, 2, 0, 5,  Action: 37,  -41.68742348444578
State: 0, 254, 255, 128, 2, 0, 4,  Action: 37,  -5.121361491972473
State: 0, 254, 255, 128, 2, 0, 4,  Action: 39,  2.312239063087894
State: 0, 254, 255, 128, 2, 0, 4,  Action: 0,  -14.076262136529714
State: 0, 254, 255, 128, 2, 0, 3,  Action: 0,  0.0
State: 0, 254, 255, 128, 2, 0, 3,  Action: 39,  -1.8
State: 0, 254, 255, 128, 2, 0, 3,  Action: 37,  -1.8
State: 6, 254, 254, 128, 2, 0, 4,  Action: 37,  -44.2259135529403
State: 6, 254, 254, 128, 2, 0, 4,  Action: 39,  -26.959145249339894
State: 6, 254, 254, 128, 2, 0, 4,  Action: 0,  -42.45361411382411
State: 6, 254, 254, 128, 2, 0, 3,  Action: 0,  -0.9
State: 6, 254, 254, 128, 2, 0, 3,  Action: 39,  -1.8
State: 6, 254, 254, 128, 2, 0, 3,  Action: 37,  -1.8
State: -8, 254, 0, 128, 2, 1, 6,  Action: 0,  -3.53898
State: -8, 254, 0, 128, 2, 1, 6,  Action: 39,  -1.8
State: -8, 254, 0, 128, 2, 1, 6,  Action: 37,  -2.871
State: -8, 254, 0, 128, 2, 1, 5,  Action: 0,  -9.13457261268595
State: -8, 254, 0, 128, 2, 1, 5,  Action: 39,  -3.5360290889999995
State: -8, 254, 0, 128, 2, 1, 5,  Action: 37,  -6.92298
State: -8, 254, 0, 128, 2, 1, 4,  Action: 0,  -3.1155299999999997
State: -8, 254, 0, 128, 2, 1, 4,  Action: 39,  -5.688865818090001
State: -8, 254, 0, 128, 2, 1, 4,  Action: 37,  -4.378846689
State: -8, 254, 0, 128, 2, 1, 3,  Action: 0,  0.0
State: -8, 254, 0, 128, 2, 1, 3,  Action: 39,  -1.8
State: -8, 254, 0, 128, 2, 1, 3,  Action: 37,  -1.8
State: -8, 254, 0, 128, 2, 0, 6,  Action: 0,  -1.1034899999999999
State: -8, 254, 0, 128, 2, 0, 6,  Action: 39,  -2.529
State: -8, 254, 0, 128, 2, 0, 6,  Action: 37,  -2.142
State: -8, 254, 0, 128, 2, 0, 5,  Action: 0,  -3.5410883195281726
State: -8, 254, 0, 128, 2, 0, 5,  Action: 39,  -3.9806631
State: -8, 254, 0, 128, 2, 0, 5,  Action: 37,  -5.0703461999999995
State: -8, 254, 0, 128, 2, 0, 3,  Action: 0,  0.0
State: -8, 254, 0, 128, 2, 0, 3,  Action: 39,  0.0
State: -8, 254, 0, 128, 2, 0, 3,  Action: 37,  -1.8
State: 2, 1, 255, 0, 5, 2, 9,  Action: 0,  6562.756426091086
State: 2, 1, 255, 0, 5, 2, 9,  Action: 39,  6296.708339711941
State: 2, 1, 255, 0, 5, 2, 9,  Action: 37,  10249.503341432883
State: 2, 1, 255, 0, 5, 2, 8,  Action: 0,  10237.897401187183
State: 2, 1, 255, 0, 5, 2, 8,  Action: 39,  9225.246928796147
State: 2, 1, 255, 0, 5, 2, 8,  Action: 37,  9030.60741764232
State: 2, 1, 255, 0, 5, 2, 7,  Action: 0,  10244.333466308412
State: 2, 1, 255, 0, 5, 2, 7,  Action: 39,  9485.48074519058
State: 2, 1, 255, 0, 5, 2, 7,  Action: 37,  9449.737537501644
State: 2, 1, 255, 0, 5, 2, 6,  Action: 37,  2883.1993202571102
State: 2, 1, 255, 0, 5, 2, 6,  Action: 39,  7591.741600393127
State: 2, 1, 255, 0, 5, 2, 6,  Action: 0,  10230.326708973509
State: 2, 1, 255, 0, 5, 2, 5,  Action: 37,  6531.75803871586
State: 2, 1, 255, 0, 5, 2, 5,  Action: 39,  9146.008684106155
State: 2, 1, 255, 0, 5, 2, 5,  Action: 0,  9944.161021655613
State: 2, 1, 255, 0, 5, 2, 4,  Action: 0,  10147.851234693453
State: 2, 1, 255, 0, 5, 2, 4,  Action: 39,  9625.540717629181
State: 2, 1, 255, 0, 5, 2, 4,  Action: 37,  9602.222895547457
State: 2, 1, 255, 0, 5, 2, 3,  Action: 37,  -0.9
State: 2, 1, 255, 0, 5, 2, 3,  Action: 39,  8308.5123920003
State: 2, 1, 255, 0, 5, 2, 3,  Action: 0,  -0.9
State: 2, 1, 255, 0, 5, 1, 9,  Action: 37,  10389.663069721188
State: 2, 1, 255, 0, 5, 1, 9,  Action: 39,  8187.892465303052
State: 2, 1, 255, 0, 5, 1, 9,  Action: 0,  9154.74673629332
State: 2, 1, 255, 0, 5, 1, 8,  Action: 0,  9947.419732469794
State: 2, 1, 255, 0, 5, 1, 8,  Action: 39,  7352.691691622595
State: 2, 1, 255, 0, 5, 1, 8,  Action: 37,  9464.189871085113
State: 2, 1, 255, 0, 5, 1, 7,  Action: 0,  9615.387785311323
State: 2, 1, 255, 0, 5, 1, 7,  Action: 39,  9284.755314327367
State: 2, 1, 255, 0, 5, 1, 7,  Action: 37,  10387.404216590972
State: 2, 1, 255, 0, 5, 1, 6,  Action: 37,  10221.521036735328
State: 2, 1, 255, 0, 5, 1, 6,  Action: 39,  9804.085503906153
State: 2, 1, 255, 0, 5, 1, 6,  Action: 0,  9759.636578206937
State: 2, 1, 255, 0, 5, 1, 5,  Action: 0,  9891.303370603204
State: 2, 1, 255, 0, 5, 1, 5,  Action: 39,  9902.725694686782
State: 2, 1, 255, 0, 5, 1, 5,  Action: 37,  10210.05024726177
State: 2, 1, 255, 0, 5, 1, 4,  Action: 37,  10182.763895768072
State: 2, 1, 255, 0, 5, 1, 4,  Action: 39,  10056.414860567358
State: 2, 1, 255, 0, 5, 1, 4,  Action: 0,  10069.654910222165
State: 2, 1, 255, 0, 5, 1, 3,  Action: 37,  -1.8
State: 2, 1, 255, 0, 5, 1, 3,  Action: 39,  10529.656741662928
State: 2, 1, 255, 0, 5, 1, 3,  Action: 0,  -0.9
State: 2, 1, 255, 0, 5, 0, 9,  Action: 0,  8970.319777513772
State: 2, 1, 255, 0, 5, 0, 9,  Action: 39,  9677.7154989513
State: 2, 1, 255, 0, 5, 0, 9,  Action: 37,  8998.184014962222
State: 2, 1, 255, 0, 5, 0, 8,  Action: 0,  9286.146459323654
State: 2, 1, 255, 0, 5, 0, 8,  Action: 39,  9625.703832209767
State: 2, 1, 255, 0, 5, 0, 8,  Action: 37,  8115.513369361906
State: 2, 1, 255, 0, 5, 0, 7,  Action: 0,  9625.680998948164
State: 2, 1, 255, 0, 5, 0, 7,  Action: 39,  10235.408450041457
State: 2, 1, 255, 0, 5, 0, 7,  Action: 37,  9642.78960079586
State: -12, 1, 1, 0, 5, 1, 9,  Action: 37,  7969.892184687589
State: -12, 1, 1, 0, 5, 1, 9,  Action: 39,  8288.594989402143
State: -12, 1, 1, 0, 5, 1, 9,  Action: 0,  9030.697672291055
State: 2, 1, 255, 0, 5, 0, 6,  Action: 0,  9786.760662537567
State: 2, 1, 255, 0, 5, 0, 6,  Action: 39,  10217.792628293353
State: 2, 1, 255, 0, 5, 0, 6,  Action: 37,  9804.871404707796
State: -12, 1, 1, 0, 5, 1, 8,  Action: 37,  8996.818541570488
State: -12, 1, 1, 0, 5, 1, 8,  Action: 39,  7588.886763885404
State: -12, 1, 1, 0, 5, 1, 8,  Action: 0,  7548.43877820248
State: 2, 1, 255, 0, 5, 0, 5,  Action: 0,  9881.898169825423
State: 2, 1, 255, 0, 5, 0, 5,  Action: 39,  10163.291381570598
State: 2, 1, 255, 0, 5, 0, 5,  Action: 37,  9882.468203568036
State: -12, 1, 1, 0, 5, 1, 7,  Action: 37,  8385.457604301462
State: -12, 1, 1, 0, 5, 1, 7,  Action: 39,  7701.543587707761
State: -12, 1, 1, 0, 5, 1, 7,  Action: 0,  7868.902148624914
State: 2, 1, 255, 0, 5, 0, 4,  Action: 0,  9899.8399560401
State: 2, 1, 255, 0, 5, 0, 4,  Action: 39,  9948.480738244793
State: 2, 1, 255, 0, 5, 0, 4,  Action: 37,  10165.239459034337
State: -12, 1, 1, 0, 5, 1, 6,  Action: 37,  8183.491428912006
State: -12, 1, 1, 0, 5, 1, 6,  Action: 39,  5602.759703961024
State: -12, 1, 1, 0, 5, 1, 6,  Action: 0,  4836.108251921678
State: 2, 1, 255, 0, 5, 0, 3,  Action: 0,  8253.879306406987
State: 2, 1, 255, 0, 5, 0, 3,  Action: 39,  6754.280082724535
State: 2, 1, 255, 0, 5, 0, 3,  Action: 37,  10095.652756355852
State: -12, 1, 1, 0, 5, 1, 5,  Action: 0,  5518.06507109728
State: -12, 1, 1, 0, 5, 1, 5,  Action: 39,  5665.29648806081
State: -12, 1, 1, 0, 5, 1, 5,  Action: 37,  8134.927837717214
State: -12, 1, 1, 0, 5, 1, 4,  Action: 37,  10013.033626325732
State: -12, 1, 1, 0, 5, 1, 4,  Action: 39,  6553.37185164989
State: -12, 1, 1, 0, 5, 1, 4,  Action: 0,  6336.863693466134
State: -12, 1, 1, 0, 5, 1, 3,  Action: 37,  1873.0194652096984
State: -12, 1, 1, 0, 5, 1, 3,  Action: 39,  2658.7076605312
State: -12, 1, 1, 0, 5, 1, 3,  Action: 0,  9891.217506032723
State: -12, 1, 1, 0, 5, 0, 9,  Action: 37,  2366.0419970218963
State: -12, 1, 1, 0, 5, 0, 9,  Action: 39,  2430.986514869286
State: -12, 1, 1, 0, 5, 0, 9,  Action: 0,  5769.254857992697
State: -12, 1, 1, 0, 5, 0, 8,  Action: 37,  5583.868324635939
State: -12, 1, 1, 0, 5, 0, 8,  Action: 39,  8044.263688338891
State: -12, 1, 1, 0, 5, 0, 8,  Action: 0,  7155.90643195274
State: -12, 1, 1, 0, 5, 0, 7,  Action: 0,  8012.708061856982
State: -12, 1, 1, 0, 5, 0, 7,  Action: 39,  8300.82473367973
State: -12, 1, 1, 0, 5, 0, 7,  Action: 37,  7997.773721465081
State: -12, 1, 1, 0, 5, 0, 6,  Action: 0,  8599.224009222109
State: -12, 1, 1, 0, 5, 0, 6,  Action: 39,  7826.654876944908
State: -12, 1, 1, 0, 5, 0, 6,  Action: 37,  7696.898843858515
State: -12, 1, 1, 0, 5, 0, 5,  Action: 37,  5669.005322409104
State: -12, 1, 1, 0, 5, 0, 5,  Action: 39,  7430.135886912951
State: -12, 1, 1, 0, 5, 0, 5,  Action: 0,  8275.880737166251
State: -12, 1, 1, 0, 5, 0, 4,  Action: 37,  9997.496016254021
State: -12, 1, 1, 0, 5, 0, 4,  Action: 39,  -3.6
State: -12, 1, 1, 0, 5, 0, 4,  Action: 0,  -4.7748069
State: -15, 1, 255, 0, 6, 1, 9,  Action: 37,  -53.40304281082801
State: -15, 1, 255, 0, 6, 1, 9,  Action: 39,  -23.842130378992206
State: -15, 1, 255, 0, 6, 1, 9,  Action: 0,  -51.74915355392809
State: -15, 1, 255, 0, 6, 1, 8,  Action: 37,  -55.90676510681471
State: -15, 1, 255, 0, 6, 1, 8,  Action: 39,  -47.835056488667504
State: -15, 1, 255, 0, 6, 1, 8,  Action: 0,  -26.958535277196905
State: -15, 1, 255, 0, 6, 1, 7,  Action: 37,  -19.131971752406688
State: -15, 1, 255, 0, 6, 1, 7,  Action: 39,  -32.37677775892983
State: -15, 1, 255, 0, 6, 1, 7,  Action: 0,  -12.32777338276707
State: -15, 1, 255, 0, 6, 1, 6,  Action: 37,  -5.700942787089315
State: -15, 1, 255, 0, 6, 1, 6,  Action: 39,  -6.15212618364
State: -15, 1, 255, 0, 6, 1, 6,  Action: 0,  -1.8254046603599998
State: -15, 1, 255, 0, 6, 1, 5,  Action: 0,  -2.83851
State: -15, 1, 255, 0, 6, 1, 5,  Action: 39,  -2.142
State: -15, 1, 255, 0, 6, 1, 5,  Action: 37,  -1.8
State: -15, 1, 255, 0, 6, 1, 4,  Action: 37,  -1.8
State: -15, 1, 255, 0, 6, 1, 4,  Action: 39,  -1.8
State: -15, 1, 255, 0, 6, 1, 4,  Action: 0,  -1.38051
State: -15, 1, 255, 0, 6, 1, 3,  Action: 37,  -1.8
State: -15, 1, 255, 0, 6, 1, 3,  Action: 39,  0.0
State: -15, 1, 255, 0, 6, 1, 3,  Action: 0,  0.0
State: 15, 254, 255, 0, 2, 2, 6,  Action: 0,  -0.9
State: 15, 254, 255, 0, 2, 2, 6,  Action: 39,  -1.8
State: 15, 254, 255, 0, 2, 2, 6,  Action: 37,  -1.8
State: 15, 254, 255, 0, 2, 2, 5,  Action: 0,  1218.7400029074522
State: 15, 254, 255, 0, 2, 2, 5,  Action: 39,  1090.5833133081705
State: 15, 254, 255, 0, 2, 2, 5,  Action: 37,  8229.506921586812
State: 15, 254, 255, 0, 2, 2, 4,  Action: 0,  9516.028503573038
State: 15, 254, 255, 0, 2, 2, 4,  Action: 39,  2115.7758192183583
State: 15, 254, 255, 0, 2, 2, 4,  Action: 37,  1711.616073615197
State: 15, 254, 255, 0, 2, 2, 3,  Action: 37,  -1.8
State: 15, 254, 255, 0, 2, 2, 3,  Action: 39,  -1.8
State: 15, 254, 255, 0, 2, 2, 3,  Action: 0,  5682.54170518499
State: 5, 1, 254, 128, 6, 2, 9,  Action: 37,  -18.18900250869136
State: 5, 1, 254, 128, 6, 2, 9,  Action: 39,  -18.847992229267636
State: 5, 1, 254, 128, 6, 2, 9,  Action: 0,  -15.55193077712915
State: 5, 1, 254, 128, 6, 2, 8,  Action: 37,  -13.208747445764407
State: 5, 1, 254, 128, 6, 2, 8,  Action: 39,  -11.283666954754791
State: 5, 1, 254, 128, 6, 2, 8,  Action: 0,  -5.5428716627657995
State: 5, 1, 254, 128, 6, 2, 7,  Action: 37,  10.543884767723714
State: 5, 1, 254, 128, 6, 2, 7,  Action: 39,  -10.559518849599236
State: 5, 1, 254, 128, 6, 2, 7,  Action: 0,  -7.52713836556828
State: 5, 1, 254, 128, 6, 2, 6,  Action: 37,  -6.229093311
State: 5, 1, 254, 128, 6, 2, 6,  Action: 39,  -5.1617205633979975
State: 5, 1, 254, 128, 6, 2, 6,  Action: 0,  -1.65753
State: 5, 1, 254, 128, 6, 2, 5,  Action: 37,  36.74927435847402
State: 5, 1, 254, 128, 6, 2, 5,  Action: 39,  -7.946078088040331
State: 5, 1, 254, 128, 6, 2, 5,  Action: 0,  -3.975343959931002
State: 5, 1, 254, 128, 6, 2, 4,  Action: 37,  584.0218765344563
State: 5, 1, 254, 128, 6, 2, 4,  Action: 39,  -5.577994256068207
State: 5, 1, 254, 128, 6, 2, 4,  Action: 0,  -0.9
State: 4, 1, 255, 0, 0, 2, 9,  Action: 37,  9709.918160331219
State: 4, 1, 255, 0, 0, 2, 9,  Action: 39,  9710.600485768222
State: 4, 1, 255, 0, 0, 2, 9,  Action: 0,  9769.249979975615
State: 4, 1, 255, 0, 0, 2, 8,  Action: 0,  11088.655637875505
State: 4, 1, 255, 0, 0, 2, 8,  Action: 39,  9716.232814182165
State: 4, 1, 255, 0, 0, 2, 8,  Action: 37,  9713.717621103151
State: 16, 0, 0, 0, 0, 2, 0,  Action: 37,  9835.169840689245
State: 16, 0, 0, 0, 0, 2, 0,  Action: 39,  10309.463471883795
State: 16, 0, 0, 0, 0, 2, 0,  Action: 0,  10034.274877107833
State: 2, 1, 2, 0, 6, 1, 8,  Action: 0,  -1.071
State: 2, 1, 2, 0, 6, 1, 8,  Action: 39,  -1.8
State: 2, 1, 2, 0, 6, 1, 8,  Action: 37,  -1.8
State: 2, 1, 2, 0, 6, 1, 6,  Action: 0,  -0.9
State: 2, 1, 2, 0, 6, 1, 6,  Action: 39,  -1.8
State: 2, 1, 2, 0, 6, 1, 6,  Action: 37,  -2.142
State: 2, 1, 2, 0, 6, 1, 5,  Action: 0,  -0.9
State: 2, 1, 2, 0, 6, 1, 5,  Action: 39,  -2.142
State: 2, 1, 2, 0, 6, 1, 5,  Action: 37,  -1.8
State: 5, 1, 254, 128, 6, 0, 9,  Action: 37,  -62.744998595018124
State: 5, 1, 254, 128, 6, 0, 9,  Action: 39,  -27.708468302299657
State: 5, 1, 254, 128, 6, 0, 9,  Action: 0,  -56.315284299694106
State: 5, 1, 254, 128, 6, 0, 8,  Action: 37,  -61.32291623838217
State: 5, 1, 254, 128, 6, 0, 8,  Action: 39,  -62.551163357415376
State: 5, 1, 254, 128, 6, 0, 8,  Action: 0,  -60.327130987526836
State: 5, 1, 254, 128, 6, 0, 7,  Action: 37,  -50.1320846200675
State: 5, 1, 254, 128, 6, 0, 7,  Action: 39,  -51.7806597542787
State: 5, 1, 254, 128, 6, 0, 7,  Action: 0,  -42.26907757329171
State: 5, 1, 254, 128, 6, 0, 6,  Action: 37,  -41.85537737278334
State: 5, 1, 254, 128, 6, 0, 6,  Action: 39,  -42.8806494399244
State: 5, 1, 254, 128, 6, 0, 6,  Action: 0,  -20.83770574906517
State: 5, 1, 254, 128, 6, 0, 5,  Action: 37,  -36.35940184043715
State: 5, 1, 254, 128, 6, 0, 5,  Action: 39,  -31.885852682008778
State: 5, 1, 254, 128, 6, 0, 5,  Action: 0,  -31.138253137396696
State: 5, 1, 254, 128, 6, 0, 4,  Action: 37,  -34.428755032521046
State: 5, 1, 254, 128, 6, 0, 4,  Action: 39,  -24.94010675183731
State: 5, 1, 254, 128, 6, 0, 4,  Action: 0,  -36.15820758577165
State: 4, 1, 255, 0, 0, 0, 9,  Action: 37,  9482.874889791643
State: 4, 1, 255, 0, 0, 0, 9,  Action: 39,  10726.223783329871
State: 4, 1, 255, 0, 0, 0, 9,  Action: 0,  9456.262047711887
State: 4, 1, 255, 0, 0, 0, 8,  Action: 0,  9448.374645959251
State: 4, 1, 255, 0, 0, 0, 8,  Action: 39,  10605.406613854586
State: 4, 1, 255, 0, 0, 0, 8,  Action: 37,  9450.149249789849
State: 4, 1, 255, 0, 0, 0, 7,  Action: 37,  9454.642137760746
State: 4, 1, 255, 0, 0, 0, 7,  Action: 39,  9458.236356302483
State: 4, 1, 255, 0, 0, 0, 7,  Action: 0,  10895.309133767505
State: 4, 1, 255, 0, 0, 0, 6,  Action: 37,  10634.332247073164
State: 4, 1, 255, 0, 0, 0, 6,  Action: 39,  9508.611433738983
State: 4, 1, 255, 0, 0, 0, 6,  Action: 0,  9524.29937788263
State: -10, 1, 1, 0, 0, 1, 9,  Action: 37,  -3424.999271091612
State: -10, 1, 1, 0, 0, 1, 9,  Action: 39,  -3433.984903823764
State: -10, 1, 1, 0, 0, 1, 9,  Action: 0,  -3391.3653191110093
State: 4, 1, 255, 0, 0, 0, 5,  Action: 0,  9629.8935434153
State: 4, 1, 255, 0, 0, 0, 5,  Action: 39,  9609.199317145027
State: 4, 1, 255, 0, 0, 0, 5,  Action: 37,  10950.157566223079
State: -10, 1, 1, 0, 0, 1, 8,  Action: 37,  -3520.71263895428
State: -10, 1, 1, 0, 0, 1, 8,  Action: 39,  -3577.2809039619697
State: -10, 1, 1, 0, 0, 1, 8,  Action: 0,  -3543.333900663162
State: -10, 1, 1, 0, 0, 1, 7,  Action: 37,  -3480.829827830336
State: -10, 1, 1, 0, 0, 1, 7,  Action: 39,  -3526.477673958765
State: -10, 1, 1, 0, 0, 1, 7,  Action: 0,  -3480.169789341433
State: -10, 1, 1, 0, 0, 0, 9,  Action: 37,  9301.698529707632
State: -10, 1, 1, 0, 0, 0, 9,  Action: 39,  721.1915547420351
State: -10, 1, 1, 0, 0, 0, 9,  Action: 0,  830.2419879648291
State: -10, 1, 1, 0, 0, 0, 7,  Action: 37,  -3619.3744784521778
State: -10, 1, 1, 0, 0, 0, 7,  Action: 39,  -3610.8983082724835
State: -10, 1, 1, 0, 0, 0, 7,  Action: 0,  -3608.580601513528
State: -10, 1, 1, 0, 0, 0, 6,  Action: 0,  -3639.0254209685118
State: -10, 1, 1, 0, 0, 0, 6,  Action: 39,  -3640.296929590362
State: -10, 1, 1, 0, 0, 0, 6,  Action: 37,  -3628.501999380136
State: -5, 255, 1, 128, 2, 1, 8,  Action: 0,  851.7463368981576
State: -5, 255, 1, 128, 2, 1, 8,  Action: 39,  -1.8
State: -5, 255, 1, 128, 2, 1, 8,  Action: 37,  -3.213
State: -5, 255, 1, 128, 2, 1, 7,  Action: 0,  6509.440692991068
State: -5, 255, 1, 128, 2, 1, 7,  Action: 39,  8794.439766426894
State: -5, 255, 1, 128, 2, 1, 7,  Action: 37,  6584.4264187300705
State: -5, 255, 1, 128, 2, 1, 6,  Action: 0,  10133.088969343746
State: -5, 255, 1, 128, 2, 1, 6,  Action: 39,  7453.6590297552775
State: -5, 255, 1, 128, 2, 1, 6,  Action: 37,  7688.018717321305
State: -5, 255, 1, 128, 2, 1, 5,  Action: 0,  6920.0865330952065
State: -5, 255, 1, 128, 2, 1, 5,  Action: 39,  7219.699578509302
State: -5, 255, 1, 128, 2, 1, 5,  Action: 37,  4386.429819880547
State: -5, 255, 1, 128, 2, 1, 4,  Action: 0,  1600.602704805523
State: -5, 255, 1, 128, 2, 1, 4,  Action: 39,  3172.548078542546
State: -5, 255, 1, 128, 2, 1, 4,  Action: 37,  9667.203821600096
State: -5, 255, 1, 128, 2, 1, 3,  Action: 0,  -0.9
State: -5, 255, 1, 128, 2, 1, 3,  Action: 39,  4172.642313887702
State: -5, 255, 1, 128, 2, 1, 3,  Action: 37,  -1.8
State: -5, 255, 1, 128, 2, 0, 8,  Action: 0,  7641.139025919727
State: -5, 255, 1, 128, 2, 0, 8,  Action: 39,  4958.038828026144
State: -5, 255, 1, 128, 2, 0, 8,  Action: 37,  5132.891900125588
State: -5, 255, 1, 128, 2, 0, 7,  Action: 0,  8470.187675899648
State: -5, 255, 1, 128, 2, 0, 7,  Action: 39,  7229.921010502436
State: -5, 255, 1, 128, 2, 0, 7,  Action: 37,  6677.534495510274
State: -5, 255, 1, 128, 2, 0, 6,  Action: 37,  7801.457134345135
State: -5, 255, 1, 128, 2, 0, 6,  Action: 39,  7838.802506862338
State: -5, 255, 1, 128, 2, 0, 6,  Action: 0,  7449.875592998867
State: -5, 255, 1, 128, 2, 0, 5,  Action: 37,  8206.193939515944
State: -5, 255, 1, 128, 2, 0, 5,  Action: 39,  3167.101534149945
State: -5, 255, 1, 128, 2, 0, 5,  Action: 0,  7478.703547560266
State: -5, 255, 1, 128, 2, 0, 4,  Action: 37,  322.328317102523
